,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment
1395,2018-12-14,1.8240435812031055,1.8240435812031055,1.9281087640413554,1.900339375256273,1.97442017597835,-0.15732563608834643,0.2656217597170986,0.364768760278821,0.3696094856343486
1396,2018-12-17,1.5494959317899604,1.5494959317899604,1.7370807056222943,1.571013784549812,1.7678092894297477,0.1462011970356091,0.1062562018632888,0.4064083993434906,0.4873354136943817
1397,2018-12-18,1.3686339100967,1.3686339100967,1.514973813372947,1.406914931280894,1.5856738876379513,0.015832742820441132,0.2650538524612784,0.3745235446840524,0.3604225879535079
1398,2018-12-19,1.3041653287688626,1.3041653287688626,1.443711423841476,1.3433046600028584,1.3800165205412018,0.2825202671051976,0.0297868803143501,0.2996570140123367,0.6705561280250549
1399,2018-12-20,1.0248538724694904,1.0248538724694904,1.1812637966142967,1.0555269494737043,1.2123439672020346,0.4636960788254755,0.1797368675470352,0.028334766626358,0.7919283509254456
1400,2018-12-21,1.094562823092829,1.094562823092829,1.0742130330404411,1.064706212664679,1.0589751150536235,0.22405887317665368,0.0860219712679584,0.0646908081447084,0.849287211894989
1401,2018-12-24,0.7074328696835686,0.7074328696835686,0.9334145315187714,0.7870748522831771,0.9969918036183981,-0.3339589929579216,0.0367292668670415,0.6916458656390508,0.2716249159226815
1402,2018-12-26,1.1949175987327771,1.1949175987327771,1.1291512319826336,0.7691996390110674,0.7824344669312024,0.25728693040954403,0.5624266788363457,0.0180438486859202,0.4195294864475727
1403,2018-12-27,1.0367629353834258,1.0367629353834258,1.0538075702620202,0.8885295997567401,1.0977543010011857,0.35086150033402,0.067513537282745,0.1178492282827695,0.8146372437477112
1404,2018-12-28,1.3184562951259102,1.3184562951259102,1.2746588246327535,1.1608468196149924,1.1495662835768259,0.6606342088776918,0.1569106042385101,0.0666085728444159,0.7764808245003223
1405,2018-12-31,1.3014658684867746,1.3014658684867746,1.3212777490036565,1.271158775118636,1.383036226158642,-0.16534306889983671,0.1095553287304937,0.2238168292678892,0.6666278410702944
1406,2019-01-02,0.9413305178983775,0.9413305178983775,0.9433033534383283,0.8450489278770706,0.879382886506569,1.0511944769411115,0.1550298222778912,0.6670031375525629,0.1779670608503853
1407,2019-01-03,0.7863514229387573,0.7863514229387573,0.8533617786697086,0.8221811685056076,0.8936865876973261,-0.014783402873295179,0.1617299009812995,0.6767813175101765,0.1614887893665582
1408,2019-01-04,1.0615341860298477,1.0615341860298477,0.9883527304609638,0.9083371439942138,0.8777932327136834,0.08262954140002458,0.1830092492428693,0.322592030364004,0.4943987405435605
1409,2019-01-07,1.3357647329056486,1.3357647329056486,1.2825070104577387,1.1502180778314963,1.127633517358303,0.11831052425229442,0.3557894069113229,0.1474850695629261,0.4967255239423953
1410,2019-01-08,1.341957318416439,1.341957318416439,1.3966214107242698,1.2995014722252962,1.4493106024804496,-0.004948988121523796,0.5239825390279294,0.0244869482703506,0.4515304997563362
1411,2019-01-09,1.392452490226201,1.392452490226201,1.3886160456226355,1.3711640439996766,1.346641066193949,-0.3628035812598838,0.2490836977112022,0.3848875353790142,0.3660287603058598
1412,2019-01-10,1.494713061201617,1.494713061201617,1.4182825113813047,1.3763173873109804,1.3291585121238796,-0.22119255128922663,0.1886787462979555,0.294433407112956,0.5168878942728042
1413,2019-01-11,1.5310762722246318,1.5310762722246318,1.4656864339681652,1.4887229317289317,1.4513767886460336,-0.4522445172702203,0.2090383759803242,0.0108140751512514,0.780147522687912
1414,2019-01-14,1.3268722328111422,1.3268722328111422,1.372919224889014,1.4119070166432504,1.4559856933498994,-0.40495756227440505,0.1578099667094648,0.1318795253755524,0.7103105150163174
1415,2019-01-15,1.4861385722477143,1.4861385722477143,1.4718078931682326,1.4199588564025964,1.3386941613488945,-0.2211471267407196,0.7342473268508911,0.0106023978441953,0.2551503181457519
1416,2019-01-16,1.511862493411054,1.511862493411054,1.5220374500656224,1.5648942757558308,1.4941291996628918,-0.5311469580269265,0.122232049703598,0.0138670103624463,0.8639009296894073
1417,2019-01-17,1.531869937171249,1.531869937171249,1.5141888151569893,1.5753617595903797,1.5168567927778607,-0.7616765417000894,0.1359289727277225,0.4788744145383437,0.3851965661678049
1418,2019-01-18,0.8165215941493519,0.8165215941493519,1.1316625077398617,0.8600256447011343,1.1479766297839376,3.8884572012385354,0.0718920646125779,0.7708402781144661,0.1572676697636351
1419,2019-01-22,0.7634855133261748,0.7634855133261748,0.8313863194593718,0.7919061404335841,0.859039319374471,1.1438832681697002,0.1299975682049989,0.1307830079458654,0.7392194122076035
1420,2019-01-23,0.5835766164514623,0.5835766164514623,0.6194821585992358,0.5695106956728814,0.6632358960264877,1.2491092347862287,0.1438000902999192,0.6223418799927458,0.2338579990901053
1421,2019-01-24,0.6458222999064885,0.6458222999064885,0.6066109721761459,0.5307005147316705,0.5127280569401054,0.22301410856099205,0.0322973786387592,0.693518215790391,0.2741844081319868
1422,2019-01-25,0.7336333532561835,0.7336333532561835,0.6825824528360662,0.6960875886441646,0.6932738049390162,0.04981030510369745,0.0567370988428592,0.0782157033681869,0.8650471568107605
1423,2019-01-28,0.7231530689668116,0.7231530689668116,0.665944352777135,0.6671003204787194,0.6697518396340643,-0.1378612170530853,0.1375863602651017,0.6487380053315844,0.2136756527636732
1424,2019-01-29,0.7403025011762485,0.7403025011762485,0.6832102717753733,0.7323213282982235,0.7072601210189499,-0.547045550004386,0.4477920243516564,0.3226076839491725,0.2296003056690096
1425,2019-01-30,0.9198938412119879,0.9198938412119879,0.84708314019299,0.8400563817777181,0.7895865448798117,0.9584602611640154,0.2134440359414408,0.1757957694659891,0.6107601993962338
1426,2019-01-31,0.8921055734445072,0.8921055734445072,0.8872662468105248,0.7677501604185458,0.798327821914846,1.258012446293606,0.1301700148070531,0.3845578951220358,0.4852720824100317
1427,2019-02-01,0.9745172519284003,0.9745172519284003,0.9585290854256416,0.9207374195311254,0.8685754233059502,0.057487053801385045,0.1506729903630912,0.2666599495957295,0.5826670651634535
1428,2019-02-04,0.9853150930567461,0.9853150930567461,0.945971808472207,0.894649108550724,0.9887275136625194,0.07309038621354888,0.1399621222168207,0.163826788496226,0.6962110970169306
1429,2019-02-05,1.119651176276594,1.119651176276594,1.0580455726441664,1.0616469190046836,0.9809397560793407,-0.06529550081310939,0.0245065130293369,0.6731868681187431,0.3023066064342856
1430,2019-02-06,1.0540713731631657,1.0540713731631657,1.0862992212475733,1.1159166691428015,1.0937810759318893,-0.4523807909157414,0.2745721611593451,0.6426182727196387,0.082809565854924
1431,2019-02-07,0.8998863974517929,0.8998863974517929,0.9365536262153065,0.9126855797717783,0.9938134054455467,-0.11576217420441658,0.1064751531100935,0.5963637796748016,0.2971610493130154
1432,2019-02-08,0.8727332433622602,0.8727332433622602,0.8227535845020774,0.8402176397266653,0.890984721897172,-0.2693879972551825,0.4960252270102501,0.0112027295399457,0.4927720725536346
1433,2019-02-11,0.9845214281101272,0.9845214281101272,0.9977704636342166,1.0334650191099726,0.9667947474439957,0.02257828827373467,0.3003833343346531,0.2803158169039167,0.4193008756981446
1434,2019-02-12,0.9681656608473085,0.9681656608473085,0.9913350949644959,1.0192932098196454,1.039903361897127,-0.3435662849671578,0.200675668567419,0.14403055626899,0.6552937954664231
1435,2019-02-13,0.9103662274395353,0.9103662274395353,0.9059454320476752,0.9540722020001413,0.9787148773583438,-0.4289644361603689,0.0996273126453161,0.1662712853401899,0.73410137090832
1436,2019-02-14,0.8404987255475247,0.8404987255475247,0.8120793152829153,0.8804777599973922,0.8361530337040918,-0.41551876980228886,0.310084062628448,0.1692326742534836,0.5206832351783911
1437,2019-02-15,0.9057614261236103,0.9057614261236103,0.8313863194593718,0.9271789834860034,0.8539534275914462,-0.7098471318535714,0.0863499119877815,0.0525583509355783,0.8610917448997497
1438,2019-02-19,0.8701923343488458,0.8701923343488458,0.8869523373408713,0.9524623869326674,0.8866932023041281,-0.6500002891955631,0.1433168505318462,0.2710835665930062,0.5855995817109942
1439,2019-02-20,0.8212854010355772,0.8212854010355772,0.8047022182042332,0.8482694794860107,0.8525233757668944,0.025394610281170352,0.1240503184136844,0.31667901560544,0.5592706688349286
1440,2019-02-21,0.6413760498592354,0.6413760498592354,0.7566704766780655,0.7113863606291214,0.8112010165745888,0.4267432086150089,0.1382448410408364,0.5990053180398213,0.2627498221894105
1441,2019-02-22,0.6966350285552235,0.6966350285552235,0.6508753509828247,0.7371526164486306,0.6948634587319019,-0.29291791338182255,0.2947154922617806,0.276825293381181,0.4284592266711924
1442,2019-02-25,0.7611036098830616,0.7611036098830616,0.7513335666103083,0.8160616597116254,0.7492177051393607,-0.09170987576994569,0.023012222101291,0.6291652135550976,0.3478225953876972
1443,2019-02-26,0.7466536379557093,0.7466536379557093,0.7373639215852549,0.6835265158953046,0.6587856838780332,0.35254220862878,0.0569598716373244,0.6114065875299275,0.3316335404912631
1444,2019-02-27,1.0146915993207226,1.0146915993207226,0.9616681801221767,0.8732308277717824,0.8107244842018922,0.9433793110596824,0.2008173567786192,0.3467097180740286,0.4524729285233964
1445,2019-02-28,1.0963091585563658,1.0963091585563658,1.0197454737609035,1.038457104472328,1.0831327599931433,0.7927515082103803,0.1225356353074312,0.3091419947147369,0.5683223769813776
1446,2019-03-01,0.697905255911116,0.697905255911116,0.8177301348203261,0.7339316041026935,0.8927330682454707,3.606961274140488,0.1056330969453685,0.3964533388407694,0.4979135546005434
1447,2019-03-04,0.5481665302469972,0.5481665302469972,0.6901167291913981,0.5870638537840988,0.7525552505740851,2.2863333753956874,0.2857154012890532,0.1346149694290943,0.5796696258476004
1448,2019-03-05,0.4081139696240029,0.4081139696240029,0.4546675617726577,0.38286613819339493,0.496357714877302,2.6651513976700403,0.1238678411540129,0.2758497089633475,0.6002824597222649
1449,2019-03-06,0.4033501627377767,0.4033501627377767,0.41558291375708645,0.45195226868062416,0.40862755941612855,0.7506883762928731,0.0987792366112654,0.2995387087934292,0.6016820547385857
1450,2019-03-07,0.408907634570621,0.408907634570621,0.4656552913778257,0.4496974218173691,0.44613538609455,0.5478677672089969,0.3386604701434927,0.3156192343282912,0.3457202892750501
1451,2019-03-08,0.5287942001647485,0.5287942001647485,0.47962538548652583,0.47610824869566326,0.41546179754745277,0.4063930108838607,0.471812652113537,0.1317327894115199,0.3964545466005802
1452,2019-03-11,0.6364536917043373,0.6364536917043373,0.5689391413158392,0.5503472617571956,0.5205153598168226,0.08222072046346134,0.3261086435522884,0.3570698272204026,0.3168215410783886
1453,2019-03-12,0.516408574841537,0.516408574841537,0.5185528542254465,0.5593652669992238,0.5677179829821337,0.10761304307888953,0.0493959737941622,0.4843700191704556,0.4662339868955314
1454,2019-03-13,0.6053308499768242,0.6053308499768242,0.5800836011140102,0.5857756331405211,0.5265547710517027,-0.042151693348779044,0.0783365738711186,0.474380446997072,0.4472829614366804
1455,2019-03-14,0.6212100548303685,0.6212100548303685,0.6334522527079351,0.6757967312968515,0.6624415238365069,0.016604960145060594,0.1873459928402943,0.3987082384659776,0.4139457839940275
1456,2019-03-15,0.39048797500529164,0.39048797500529164,0.45027282919750855,0.45211306589257266,0.520356667261412,1.7613845805742276,0.108215777346721,0.2488071942128814,0.6429770338850526
1457,2019-03-18,0.2961667793058329,0.2961667793058329,0.36127298283784864,0.3377751905092555,0.40099894909482436,0.7383101868247083,0.086008269029359,0.5360366386982302,0.3779550964633624
1458,2019-03-19,0.2640912670614004,0.2640912670614004,0.2867138702495445,0.2759359922476369,0.2659070232064635,1.0834459063811006,0.0459770859219133,0.5213057063519955,0.4327172249555587
1459,2019-03-20,0.36142947988191854,0.36142947988191854,0.3129273318420275,0.3216710502535643,0.3007134387911925,-0.027729399197797922,0.0349443776533007,0.3272639162838459,0.6377917245030403
1460,2019-03-21,0.36809862780198355,0.36809862780198355,0.3361584289309775,0.35629497484015016,0.3469620877981865,-0.24601706704831697,0.035076073060433,0.6764565106067393,0.2884674121936162
1461,2019-03-22,0.217406777319316,0.217406777319316,0.27886568442456,0.2846324030657689,0.3466447026873647,0.3895859279362607,0.1565391529972354,0.2814914924609992,0.5619693568183316
1462,2019-03-25,0.15214453104485984,0.15214453104485984,0.12786445151367984,0.13100103363140136,0.14209954759788296,0.7233200858173893,0.1721603364816733,0.4463817549071142,0.3814579269715717
1463,2019-03-26,0.2688550739476267,0.2688550739476267,0.23899603819303117,0.2915572801304855,0.21727434821659966,0.07281783892250672,0.2364630777388811,0.3713691319338977,0.3921678248792887
1464,2019-03-27,0.38096081553446853,0.38096081553446853,0.3192059703187461,0.3519469997995826,0.2857740579658659,0.39721725208544123,0.1253956406461921,0.2057007168504324,0.6689036502079531
1465,2019-03-28,0.4411421523853548,0.4411421523853548,0.3970613568802342,0.4633859179978568,0.41943502261674825,-0.05818655897175964,0.1229352920005718,0.3089536894112825,0.5681110223134359
1466,2019-03-29,0.4608320393065775,0.4608320393065775,0.3943929018463556,0.45372334169704265,0.44391050737355314,-0.23597824182826396,0.189097854681313,0.3698869612067937,0.4410151839256286
1467,2019-04-01,0.6088244295071571,0.6088244295071571,0.5362903110536363,0.5629083345060558,0.5062116586260663,0.24531756187794238,0.3865319603355601,0.1793071101419627,0.4341609440743923
1468,2019-04-02,0.5564234623619279,0.5564234623619279,0.5400572246894785,0.6047782698442582,0.59648453262552,-0.35235593510326757,0.1673009178734251,0.3436887956091335,0.4890103058091232
1469,2019-04-03,0.6505861067927148,0.6505861067927148,0.6456956201917172,0.6577602600757962,0.5809094721656249,0.20193711805373143,0.1160400509834289,0.5028511596222719,0.3811088005701701
1470,2019-04-04,0.2690136252162985,0.2690136252162985,0.25375113051768805,0.22971808186886686,0.17674681592073813,3.7907717096741735,0.0578080234623959,0.7151657948067979,0.227026167548383
1471,2019-04-05,0.38302516213860854,0.38302516213860854,0.3306647886702165,0.3186117565935698,0.3034153045913474,1.3645557248168383,0.0379285549914295,0.4151513114232908,0.5469201450998132
1472,2019-04-08,0.3550778888008258,0.3550778888008258,0.4100892734963254,0.38834153666559,0.4278584598344982,0.7676998697087548,0.2390943054342642,0.2520460726227611,0.5088596243876964
1473,2019-04-09,0.34094547371244915,0.34094547371244915,0.3133979715046823,0.37497555638299335,0.3318640144174478,-0.25580605725158134,0.3575131297111511,0.0622948668897151,0.5801920294761658
1474,2019-04-10,0.40049169688538916,0.40049169688538916,0.3664527136289553,0.4277962886655859,0.41275993174729786,0.007043092684331376,0.2797006778419018,0.2503179837949574,0.4699813202023506
1475,2019-04-11,0.2791763526666973,0.2791763526666973,0.24276340091252088,0.3103986588852772,0.2786219800172565,0.6372178541223192,0.1144189486512914,0.3647331880638376,0.5208478879649192
1476,2019-04-12,0.267743397860406,0.267743397860406,0.2655234092551669,0.3302066638597479,0.3091368760089424,-0.06456870803699695,0.1638474673964083,0.2954446888528764,0.5407078513875604
1477,2019-04-15,0.24678328358329168,0.24678328358329168,0.21733493753599625,0.19815437241626954,0.2838665643556926,0.6832556340341913,0.3497892250306904,0.2940771505236625,0.3561335913836956
1478,2019-04-16,0.35761879781424105,0.35761879781424105,0.3133979715046823,0.29622731033194705,0.23809444772139501,0.05510226500476612,0.0624927381674448,0.1511197142923871,0.7863875205318133
1479,2019-04-17,0.3237964958046417,0.3237964958046417,0.31010169753149747,0.3577439926956747,0.3811328237483444,-0.43239398957264946,0.1396976126624005,0.2883040629593389,0.5719983205199242
1480,2019-04-18,0.356030559317746,0.356030559317746,0.31088669574745587,0.3772299425092514,0.3251889235479982,-0.2620973572198046,0.0980234996726115,0.6247742343693972,0.2772022498150666
1481,2019-04-22,0.18914240144419042,0.18914240144419042,0.2298922144894318,0.2601543678898367,0.2897468283286989,1.1621439366695252,0.0990409432383983,0.2570163665096397,0.6439426962448203
1482,2019-04-23,0.20740305543921853,0.20740305543921853,0.16585019184364,0.15177474335155708,0.14909247828461852,0.8888698528512498,0.1516798467792827,0.2549980427138507,0.5933221208638159
1483,2019-04-24,0.12419725770707793,0.12419725770707793,0.1614550101848433,0.18800894374261293,0.2078973915469943,0.8397204913666464,0.1823485077908024,0.3123154706345536,0.5053360245835322
1484,2019-04-25,-0.050947832281408284,-0.050947832281408284,0.06225243243597293,-0.004111012209068524,0.06724304150291388,3.365756921568174,0.2693142616906418,0.4082552074956206,0.3224305213930515
1485,2019-04-26,-0.24927661587226527,-0.24927661587226527,-0.13112972246366408,-0.2447037254027754,-0.06784888438544533,3.4818847798263888,0.2840690104614781,0.2274720799177885,0.4884589063408582
1486,2019-04-29,-0.1487626075112008,-0.1487626075112008,-0.17351064445242095,-0.22795570519379432,-0.23695171690239572,2.1995043509245047,0.4754816440399736,0.2205680876504629,0.303950271802023
1487,2019-04-30,-0.19290596108905608,-0.19290596108905608,-0.1699004610095818,-0.15017362462543002,-0.13841432559383376,0.5528871798190234,0.3086390880867838,0.1996789053082466,0.4916820064187049
1488,2019-05-01,-0.26721971302831937,-0.26721971302831937,-0.2359831197499452,-0.23874524418923934,-0.18943125391979904,0.8344739560140848,0.2290098692756146,0.346077648573555,0.4249124834313988
1489,2019-05-02,-0.10700093022564393,-0.10700093022564393,-0.12406653485463633,-0.1385789477277504,-0.08342394484534216,2.527651289339269,0.2508525887969881,0.1668341929991064,0.5823132029867598
1490,2019-05-03,0.0665568298696061,0.0665568298696061,0.024737331768669237,-0.04565889238637696,-0.10980646850585872,3.787614703552935,0.2892738337485263,0.1500025074928999,0.5607236549258232
1491,2019-05-06,0.0714791880245042,0.0714791880245042,0.05204970104676249,0.03502168463003337,-0.011904984185098307,0.8638863511723849,0.2604602672159671,0.0456486003473401,0.6938911557197571
1492,2019-05-07,-0.05999888364458641,-0.05999888364458641,0.03415551402556969,-0.019731839354920185,0.09585089859088892,0.704332624541452,0.4034148106972376,0.1778822261840105,0.418702960635225
1493,2019-05-08,-0.09525041858037955,-0.09525041858037955,-0.06959897557510036,-0.03422524306914434,-0.060855498992247264,-0.19393782218501032,0.2104968233034014,0.0273875973653048,0.7621155977249146
1494,2019-05-09,-0.14066422666494202,-0.14066422666494202,-0.1782197355808712,-0.1511400204766101,-0.1393678450456892,-0.07242715492871266,0.1970935077406466,0.5037024691700935,0.2992039937525987
1495,2019-05-10,-0.17972644366841264,-0.17972644366841264,-0.2047466575593593,-0.1659554793517287,-0.17512755272904235,-0.0049944126700308235,0.0291728989686816,0.6937183351255953,0.2771087768487632
1496,2019-05-13,-0.3783727840982423,-0.3783727840982423,-0.3541785676637957,-0.3514726133995876,-0.29814042879441005,0.8640907616406664,0.2493351642042398,0.314479713095352,0.4361851159483194
1497,2019-05-14,-0.2942140886983676,-0.2942140886983676,-0.3223145110757265,-0.2951090439786625,-0.34121067962855267,0.050446248782795834,0.3674500668421387,0.2361415702616796,0.3964083530008793
1498,2019-05-15,-0.29993056610151325,-0.29993056610151325,-0.3546494318682759,-0.33939462339206844,-0.3408928398112675,0.06034880035732776,0.0918466933071613,0.0157027595676481,0.8924505352973938
1499,2019-05-16,-0.35741244267031325,-0.35741244267031325,-0.3772527100179194,-0.3192647936252018,-0.3381912013643434,0.1028888900341587,0.3242974256475766,0.3064625694726904,0.3692400221609407
1500,2019-05-17,-0.6321188705029441,-0.6321188705029441,-0.5147549375664026,-0.6023717828473981,-0.4578665319949859,2.4430253554706773,0.0953254553356341,0.2998715314481939,0.6048030198684761
1501,2019-05-20,-0.7221528217254515,-0.7221528217254515,-0.7696680638964275,-0.8225123807448455,-0.7623789028643497,3.065228108645682,0.1581073096022009,0.45362300070172,0.3882696704769676
1502,2019-05-21,-0.7265990717727041,-0.7265990717727041,-0.7476926046860911,-0.8097905107840367,-0.8424804480042178,2.492356415149309,0.0764512056484818,0.5419615946593694,0.3815871911356225
1503,2019-05-22,-0.9227045031891195,-0.9227045031891195,-0.8020029846889769,-0.8783933281614265,-0.8211838161267255,2.647095139638497,0.0765797469565378,0.5636461326586348,0.3597741249416555
1504,2019-05-23,-0.8788784792994225,-0.8788784792994225,-0.8721666910766598,-0.9679308828394189,-0.8968349217649074,4.432711429175481,0.2318617126650431,0.4406590041365813,0.3274792772294445
1505,2019-05-24,-0.9560504699402591,-0.9560504699402591,-0.8641615505168473,-0.9271881405643451,-0.8095817533828925,1.614004632943178,0.0482138198276516,0.5348027825821191,0.416983405710198
1506,2019-05-28,-0.9866969764093122,-0.9866969764093122,-0.9423306220061664,-0.9416817746470681,-0.9467394107303744,0.745555402311579,0.1962165331674946,0.0128176985308527,0.7909657292895846
1507,2019-05-29,-0.9682773168439832,-0.9682773168439832,-0.9832987268396582,-0.9869335195431557,-1.011901347691684,1.1216025271270036,0.1891656873437265,0.2432634167683621,0.5675708946461478
1508,2019-05-30,-0.9943187948462969,-0.9943187948462969,-0.9853393629342299,-0.9550477549296648,-0.9856777439398098,0.2035496895257309,0.1765285860747099,0.2135487826308235,0.6099226176738739
1509,2019-05-31,-1.04290862562222,-1.04290862562222,-1.0220694653855769,-1.0020714943161653,-1.0436876029525106,0.7668595155613748,0.2111551889351436,0.3249783071556261,0.4638664935316358
1510,2019-06-03,-1.1411997361104722,-1.1411997361104722,-1.0729266166804494,-1.116570397279929,-1.0371714319917027,1.3704836283970054,0.032168890482613,0.3664230427571705,0.6014080569148064
1511,2019-06-04,-0.9088898720905297,-0.9088898720905297,-0.9583411276676147,-1.074377946043836,-1.1072603408273942,1.5392585383748647,0.2880214701096217,0.1739494210729996,0.5380291373779377
1512,2019-06-05,-0.8614117174018273,-0.8614117174018273,-0.843755863196603,-0.8772659047297989,-0.8278589069961759,1.47187122066469,0.5539667109648386,0.0626610592007637,0.3833721751968066
1513,2019-06-06,-0.7127844406741145,-0.7127844406741145,-0.6911848583956312,-0.7170319437601073,-0.7363144463743496,3.0007252497657038,0.8590626120567322,0.1118707880377769,0.0290666464716196
1514,2019-06-07,-0.7358089015553688,-0.7358089015553688,-0.6936963586946829,-0.6896551817676301,-0.7274140220774411,2.0380200809820233,0.4337228188912074,0.0610388189864655,0.5052383287499348
1515,2019-06-10,-0.6027428185405983,-0.6027428185405983,-0.597946785112002,-0.6009225346233751,-0.6439749315028479,0.8073555005553895,0.007036056369543,0.9685587882995604,0.0244051720947027
1516,2019-06-11,-0.5357335553501601,-0.5357335553501601,-0.5357882192841309,-0.5286160828957038,-0.5026851291774285,1.0500361509541822,0.1537721455097198,0.0400203529279679,0.806207463145256
1517,2019-06-12,-0.6602246951093983,-0.6602246951093983,-0.49686075054521023,-0.6010835622038221,-0.44213232427321564,1.8549591504987035,0.3055559999563477,0.1179099147927693,0.5765340809964321
1518,2019-06-13,-0.5863875055794086,-0.5863875055794086,-0.6299680209767209,-0.6250785146384129,-0.6419089726904945,0.25846796867072674,0.2357152429010187,0.335118955001235,0.4291657890592302
1519,2019-06-14,-0.5703497494571923,-0.5703497494571923,-0.6024991460474489,-0.5785380883617519,-0.6280820312256655,0.09155546518165542,0.3417271645739674,0.0787253663875162,0.5795474611222744
1520,2019-06-17,-0.40981318266472855,-0.40981318266472855,-0.44003909478509673,-0.5162158073587922,-0.5608541354520027,1.2006866660777378,0.0468883205205202,0.4086557425558567,0.5444559499621391
1521,2019-06-18,-0.41441798398065355,-0.41441798398065355,-0.318547372898061,-0.3827144980597894,-0.35042871638951545,1.291308640349257,0.2074675895273685,0.3419087727864583,0.4506236538290977
1522,2019-06-19,-0.38758261388090703,-0.38758261388090703,-0.42795268203614184,-0.4068702477063291,-0.40780312312087685,-0.10338398473625167,0.0514250260644725,0.7970171369878309,0.1515578236430883
1523,2019-06-20,-0.4957186678297706,-0.4957186678297706,-0.44160864213336426,-0.48271976694083135,-0.4413374973767715,1.0977319268865606,0.0593603624200279,0.5492027693174102,0.391436866061254
1524,2019-06-21,-0.4601495760550039,-0.4601495760550039,-0.5156966659753636,-0.4964080327528201,-0.5490929254462963,0.26614471736841433,0.0528838699683547,0.327492194250226,0.6196239147749212
1525,2019-06-24,-0.431884973029064,-0.431884973029064,-0.4579332818062891,-0.40751435802811714,-0.43752319221611863,-0.29060126140796416,0.1951165646314621,0.3608831185847521,0.4440003335475921
1526,2019-06-25,-0.49349531565532884,-0.49349531565532884,-0.46609537710092835,-0.4321534207844964,-0.4192460386028356,-0.19264322255256006,0.2526410622522235,0.165810062084347,0.5815489068627357
1527,2019-06-26,-0.5012761396626145,-0.5012761396626145,-0.4364286868004338,-0.45453786704611915,-0.4840901357468607,0.3354398661158843,0.1440333873964846,0.6284193699248135,0.2275472462177276
1528,2019-06-27,-0.44458815519124734,-0.44458815519124734,-0.5043952514423659,-0.4666158570536382,-0.4977581573030463,-0.15684867832902263,0.0252606496214866,0.0327507443726062,0.9419885873794556
1529,2019-06-28,-0.4347432117306364,-0.4347432117306364,-0.468763832134807,-0.4110571951664497,-0.47328267254624057,-0.04062997097379364,0.1386300583059589,0.5482696025735803,0.3131003338429663
1530,2019-07-01,-0.3758321022356426,-0.3758321022356426,-0.34428974574423876,-0.3228078611320333,-0.32674805852915384,0.2687112043590614,0.3272177577018738,0.2949922283490498,0.3777899816632271
1531,2019-07-02,-0.41743500110171294,-0.41743500110171294,-0.40629135683728274,-0.38818966616348555,-0.3477270779425918,0.5061907439537994,0.5646543780341744,0.197954012081027,0.2373916275799274
1532,2019-07-03,-0.25308752509075705,-0.25308752509075705,-0.2113392055057306,-0.19027248694721394,-0.18084889679340613,1.6286540498366942,0.4361423001341197,0.0833295263835917,0.4805281819046839
1533,2019-07-05,-0.28166968495567046,-0.28166968495567046,-0.30740268855806585,-0.25001786592602454,-0.25745397658990593,0.008042432751485975,0.6961687803268433,0.0271782130002975,0.2766530215740204
1534,2019-07-08,-0.3254957088453673,-0.3254957088453673,-0.35763202091363183,-0.2844803021951664,-0.31037794381958167,-0.261143441701157,0.0,0.0,0.0
1535,2019-07-09,-0.32994195889262046,-0.32994195889262046,-0.3772527100179194,-0.3067037208763421,-0.34645549132021997,-0.19066725469250437,0.109285342041403,0.0492486900184303,0.8414659649133682
1536,2019-07-10,-0.18925383029005088,-0.18925383029005088,-0.25262166889252397,-0.21233464767944416,-0.2641290674593564,0.4804577372245685,0.3754200051642126,0.0358279993136723,0.5887520147694482
1537,2019-07-11,-0.19433519401524985,-0.19433519401524985,-0.21243811319134165,-0.16949831649006122,-0.2007152494931148,0.10995240732700143,0.0925020151771605,0.4194849114865064,0.4880131091922521
1538,2019-07-12,-0.09143928221107266,-0.09143928221107266,-0.15153518524208495,-0.10653192516531357,-0.17512755272904235,0.492904063515494,0.0,0.0,0.0
1539,2019-07-15,0.042261687330829814,0.042261687330829814,-0.009638225118451773,-0.023596962022645218,-0.04400907926320988,0.9016341509817244,0.0943582560867071,0.4324756981804967,0.4731660671532154
1540,2019-07-16,0.02447714144344668,0.02447714144344668,-0.023607870143504333,0.02584242143905878,-0.023347672313825826,0.25408449973979863,0.2698083211166354,0.495017273709751,0.2351744023080055
1541,2019-07-17,0.06385736958751984,0.06385736958751984,0.05142188210745546,0.11312535962229468,0.0778913574416598,0.6210467148538176,0.0660669384524226,0.7683206995328268,0.1656123468031486
1542,2019-07-18,0.042896801008776055,0.042896801008776055,0.011238326406273156,0.08961395066604143,0.06803741369289548,-0.5159524465513259,0.0,0.0,0.0
1543,2019-07-19,0.11657543927009356,0.11657543927009356,0.07732143423028413,0.13357747491855337,0.07820919725894494,0.004113209305628124,0.4626575261354446,0.0376014374196529,0.49974100664258
1544,2019-07-22,0.0768781085886767,0.0768781085886767,0.11169699111740514,0.1266525978538368,0.12684232695527126,-0.04267407565660986,0.1173547878861427,0.0133148096501827,0.8693304061889648
1545,2019-07-23,0.14817484340688108,0.14817484340688108,0.08548352952492297,0.13164514395318935,0.09442039205987456,-0.4558784811507825,0.2866082775406539,0.3359648769721389,0.3774268411099911
