,Date,Adj Close,Close,High,Low,Open,Volume
792,2017-02-24,17.133333206176758,17.133333206176758,17.21666717529297,16.68000030517578,16.8439998626709,122574000
793,2017-02-27,16.415332794189453,16.415332794189453,16.55733299255371,16.134000778198242,16.544666290283203,171912000
794,2017-02-28,16.666000366210938,16.666000366210938,16.733333587646484,16.260000228881836,16.279333114624023,91171500
795,2017-03-01,16.667999267578125,16.667999267578125,16.989999771118164,16.607332229614258,16.94533348083496,72142500
796,2017-03-02,16.698667526245117,16.698667526245117,16.885332107543945,16.551332473754883,16.6473331451416,50277000
797,2017-03-03,16.771333694458008,16.771333694458008,16.793333053588867,16.600000381469727,16.715999603271484,43791000
798,2017-03-06,16.747333526611328,16.747333526611328,16.780000686645508,16.500667572021484,16.527332305908203,50332500
799,2017-03-07,16.57266616821289,16.57266616821289,16.926000595092773,16.55466651916504,16.794666290283203,51892500
800,2017-03-08,16.45800018310547,16.45800018310547,16.67133331298828,16.35466766357422,16.46666717529297,55878000
801,2017-03-09,16.32666778564453,16.32666778564453,16.577333450317383,16.200000762939453,16.5086669921875,58189500
802,2017-03-10,16.246000289916992,16.246000289916992,16.433332443237305,16.200000762939453,16.413999557495117,45994500
803,2017-03-13,16.411333084106445,16.411333084106445,16.456666946411133,16.185333251953125,16.321332931518555,45339000
804,2017-03-14,17.200000762939453,17.200000762939453,17.20800018310547,16.40133285522461,16.407333374023438,113976000
805,2017-03-15,17.048667907714844,17.048667907714844,17.399999618530273,16.951332092285156,17.133333206176758,79962000
806,2017-03-16,17.469999313354492,17.469999313354492,17.71666717529297,17.270666122436523,17.49333381652832,106983000
807,2017-03-17,17.433332443237305,17.433332443237305,17.68866729736328,17.413333892822266,17.600000381469727,97462500
808,2017-03-20,17.461332321166992,17.461332321166992,17.636667251586914,17.254667282104492,17.373332977294922,54214500
809,2017-03-21,16.711999893188477,16.711999893188477,17.65333366394043,16.682666778564453,17.52199935913086,103629000
810,2017-03-22,17.000667572021484,17.000667572021484,17.004667282104492,16.700666427612305,16.770666122436523,60889500
811,2017-03-23,16.985332489013672,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000
812,2017-03-24,17.54400062561035,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500
813,2017-03-27,18.014667510986328,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000
814,2017-03-28,18.49666786193848,18.49666786193848,18.71199989318848,18.333332061767575,18.468000411987305,119814000
815,2017-03-29,18.492000579833984,18.492000579833984,18.63999938964844,18.369333267211918,18.55599975585937,55143000
816,2017-03-30,18.527999877929688,18.527999877929688,18.799999237060547,18.48066711425781,18.535999298095703,62226000
817,2017-03-31,18.553333282470703,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000
818,2017-04-03,19.90133285522461,19.90133285522461,19.933332443237305,18.972000122070312,19.12666702270508,208329000
819,2017-04-04,20.24666786193848,20.24666786193848,20.320667266845703,19.635332107543945,19.792667388916016,152019000
820,2017-04-05,19.666667938232425,19.666667938232425,20.32533264160156,19.61333274841309,20.13599967956543,118213500
821,2017-04-06,19.913333892822266,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000
822,2017-04-07,20.16933250427246,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767575,68694000
823,2017-04-10,20.826000213623047,20.826000213623047,20.915332794189453,20.58066749572754,20.61000061035156,114967500
824,2017-04-11,20.58066749572754,20.58066749572754,20.89800071716309,20.36666679382324,20.892000198364254,85869000
825,2017-04-12,19.78933334350586,19.78933334350586,20.56333351135254,19.75466728210449,20.422666549682617,90760500
826,2017-04-13,20.26666641235352,20.26666641235352,20.49266624450684,19.68666648864746,19.780000686645508,139269000
827,2017-04-17,20.09600067138672,20.09600067138672,20.26666641235352,19.91200065612793,20.18000030517578,62080500
828,2017-04-18,20.01666641235352,20.01666641235352,20.05599975585937,19.86000061035156,19.979999542236328,45535500
829,2017-04-19,20.368000030517575,20.368000030517575,20.441333770751957,20.14066696166992,20.16399955749512,58470000
830,2017-04-20,20.167333602905277,20.167333602905277,20.61000061035156,20.01533317565918,20.43400001525879,92241000
831,2017-04-21,20.37333297729492,20.37333297729492,20.426666259765625,20.027999877929688,20.13333320617676,67647000
832,2017-04-24,20.53533363342285,20.53533363342285,20.703332901000977,20.40133285522461,20.61466789245605,76252500
833,2017-04-25,20.91933250427246,20.91933250427246,20.93199920654297,20.39066696166992,20.53333282470703,101065500
834,2017-04-26,20.67799949645996,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000
835,2017-04-27,20.57533264160156,20.57533264160156,20.87266731262207,20.5,20.779333114624023,52029000
836,2017-04-28,20.9379997253418,20.9379997253418,20.98666763305664,20.53333282470703,20.655332565307617,67582500
837,2017-05-01,21.52199935913086,21.52199935913086,21.81666755676269,20.98733329772949,20.992000579833984,132444000
838,2017-05-02,21.25933265686035,21.25933265686035,21.8439998626709,21.10400009155273,21.600000381469727,80742000
839,2017-05-03,20.73466682434082,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000
840,2017-05-04,19.69733238220215,19.69733238220215,20.51799964904785,19.38400077819824,20.496000289916992,212280000
841,2017-05-05,20.55666732788086,20.55666732788086,20.56999969482422,19.786666870117188,19.86666679382324,122659500
842,2017-05-08,20.47933387756348,20.47933387756348,20.91933250427246,20.38800048828125,20.726667404174805,105097500
843,2017-05-09,21.417333602905277,21.417333602905277,21.465999603271484,20.606666564941406,20.625333786010746,145147500
844,2017-05-10,21.68133354187012,21.68133354187012,21.700000762939453,21.20800018310547,21.437332153320312,86124000
845,2017-05-11,21.540000915527344,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000
846,2017-05-12,21.65399932861328,21.65399932861328,21.799999237060547,21.435333251953125,21.69866752624512,61824000
847,2017-05-15,21.058666229248047,21.058666229248047,21.34666633605957,20.8353328704834,21.22533226013184,114330000
848,2017-05-16,21.13400077819824,21.13400077819824,21.33733367919922,21.00933265686035,21.172666549682617,62287500
849,2017-05-17,20.40733337402344,20.40733337402344,20.97533226013184,20.36666679382324,20.959333419799805,100678500
850,2017-05-18,20.87066650390625,20.87066650390625,20.929332733154297,20.35400009155273,20.46666717529297,84807000
851,2017-05-19,20.722000122070312,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000
852,2017-05-22,20.690000534057617,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000
853,2017-05-23,20.257333755493164,20.257333755493164,20.715333938598636,20.23200035095215,20.69733238220215,64776000
854,2017-05-24,20.68133354187012,20.68133354187012,20.733333587646484,20.36000061035156,20.43400001525879,75499500
855,2017-05-25,21.121999740600582,21.121999740600582,21.131332397460938,20.520666122436523,20.73466682434082,75210000
856,2017-05-26,21.676000595092773,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000
857,2017-05-30,22.34000015258789,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500
858,2017-05-31,22.733999252319336,22.733999252319336,22.85933303833008,22.3439998626709,22.512666702270508,149451000
859,2017-06-01,22.691333770751957,22.691333770751957,22.992000579833984,22.48600006103516,22.933332443237305,114120000
860,2017-06-02,22.656667709350582,22.656667709350582,22.858667373657227,22.39533233642578,22.65133285522461,83853000
861,2017-06-05,23.15466690063477,23.15466690063477,23.22933387756348,22.28066635131836,22.56666755676269,101766000
862,2017-06-06,23.523332595825195,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000
863,2017-06-07,23.976667404174805,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000
864,2017-06-08,24.666667938232425,24.666667938232425,24.793333053588867,24.014667510986328,24.25,135922500
865,2017-06-09,23.821332931518555,23.821332931518555,25.124666213989254,23.65333366394043,24.961332321166992,258921000
866,2017-06-12,23.93400001525879,23.93400001525879,24.299999237060547,23.374666213989254,23.86599922180176,157765500
867,2017-06-13,25.06333351135254,25.06333351135254,25.06666755676269,24.44066619873047,24.507999420166016,177118500
868,2017-06-14,25.37733268737793,25.37733268737793,25.61666679382324,25.08733367919922,25.4060001373291,192276000
869,2017-06-15,25.022666931152344,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767575,156397500
870,2017-06-16,24.76000022888184,24.76000022888184,25.200666427612305,24.67333221435547,25.19866752624512,100965000
871,2017-06-19,24.65333366394043,24.65333366394043,25.11333274841309,24.520000457763672,25.0,98239500
872,2017-06-20,24.81599998474121,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500
873,2017-06-21,25.09333229064941,25.09333229064941,25.132667541503903,24.534666061401367,24.956666946411133,73848000
874,2017-06-22,25.507333755493164,25.507333755493164,25.666667938232425,24.90466690063477,25.19933319091797,112947000
875,2017-06-23,25.56333351135254,25.56333351135254,25.79933357238769,25.290000915527344,25.49666786193848,96687000
876,2017-06-26,25.166000366210938,25.166000366210938,25.796667098999023,24.87333297729492,25.779333114624023,99061500
877,2017-06-27,24.15800094604492,24.15800094604492,25.09333229064941,24.134666442871094,25.09333229064941,104946000
878,2017-06-28,24.74933242797852,24.74933242797852,24.78266716003418,24.167999267578125,24.44533348083496,94537500
879,2017-06-29,24.049999237060547,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000
880,2017-06-30,24.107332229614254,24.107332229614254,24.45133209228516,23.974666595458984,24.247333526611328,87727500
881,2017-07-03,23.507999420166016,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000
882,2017-07-05,21.80599975585937,21.80599975585937,23.14933204650879,21.755332946777344,23.14666748046875,255700500
883,2017-07-06,20.588666915893555,20.588666915893555,21.38599967956543,20.420000076293945,21.15066719055176,289867500
884,2017-07-07,20.881332397460938,20.881332397460938,21.13333320617676,20.492000579833984,20.899999618530277,212653500
885,2017-07-10,21.06999969482422,21.06999969482422,21.19599914550781,20.208667755126957,20.86000061035156,207313500
886,2017-07-11,21.814666748046875,21.814666748046875,21.818666458129883,20.953332901000977,21.06666755676269,173391000
887,2017-07-12,21.968000411987305,21.968000411987305,22.206666946411133,21.63333320617676,22.02666664123535,155191500
888,2017-07-13,21.560667037963867,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500
889,2017-07-14,21.851999282836918,21.851999282836918,21.89466667175293,21.4146671295166,21.54599952697754,84378000
890,2017-07-17,21.30466651916504,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500
891,2017-07-18,21.882667541503903,21.882667541503903,21.941999435424805,21.04400062561035,21.166667938232425,95605500
892,2017-07-19,21.68400001525879,21.68400001525879,22.11000061035156,21.54800033569336,21.881999969482425,95355000
893,2017-07-20,21.994667053222656,21.994667053222656,22.014667510986328,21.61333274841309,21.793333053588867,77493000
894,2017-07-21,21.893333435058597,21.893333435058597,22.083999633789062,21.71999931335449,21.964000701904297,73524000
895,2017-07-24,22.834667205810547,22.834667205810547,22.893333435058597,22.000667572021484,22.016000747680664,129556500
896,2017-07-25,22.63999938964844,22.63999938964844,23.040000915527344,22.27666664123535,23.0,104838000
897,2017-07-26,22.92333221435547,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000
898,2017-07-27,22.297332763671875,22.297332763671875,23.166667938232425,21.752666473388672,23.06666755676269,124536000
899,2017-07-28,22.33799934387207,22.33799934387207,22.63999938964844,22.167333602905277,22.459333419799805,73206000
900,2017-07-31,21.564666748046875,21.564666748046875,22.766000747680664,21.402666091918945,22.36666679382324,128026500
901,2017-08-01,21.30466651916504,21.30466651916504,21.6299991607666,21.07533264160156,21.53333282470703,124546500
902,2017-08-02,21.72599983215332,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500
903,2017-08-03,23.139333724975582,23.139333724975582,23.333332061767575,22.87666702270508,23.02199935913086,203025000
904,2017-08-04,23.79400062561035,23.79400062561035,23.81800079345703,22.886667251586918,23.13333320617676,139033500
905,2017-08-07,23.67799949645996,23.67799949645996,23.965333938598636,23.51666641235352,23.82333374023437,94867500
906,2017-08-08,24.347999572753903,24.347999572753903,24.57200050354004,23.82666778564453,23.8353328704834,111747000
907,2017-08-09,24.235332489013672,24.235332489013672,24.666667938232425,23.93000030517578,24.06666755676269,103381500
908,2017-08-10,23.69333267211914,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500
909,2017-08-11,23.857999801635746,23.857999801635746,24.083999633789062,23.57466697692871,23.79800033569336,65487000
910,2017-08-14,24.253332138061523,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000
911,2017-08-15,24.155332565307617,24.155332565307617,24.36599922180176,23.95800018310547,24.34666633605957,46276500
912,2017-08-16,24.194000244140625,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000
913,2017-08-17,23.461332321166992,23.461332321166992,24.21999931335449,23.439332962036133,24.08066749572754,75415500
914,2017-08-18,23.16399955749512,23.16399955749512,23.600000381469727,23.053333282470703,23.527332305908203,81123000
915,2017-08-21,22.52400016784668,22.52400016784668,23.05466651916504,22.12333297729492,23.05466651916504,97431000
916,2017-08-22,22.75666618347168,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000
917,2017-08-23,23.51799964904785,23.51799964904785,23.56599998474121,22.553333282470703,22.59933280944824,74317500
918,2017-08-24,23.52866744995117,23.52866744995117,23.777332305908203,23.31599998474121,23.501333236694336,68770500
919,2017-08-25,23.203332901000977,23.203332901000977,23.71266746520996,23.15333366394043,23.61599922180176,52260000
920,2017-08-28,23.04400062561035,23.04400062561035,23.156667709350582,22.64800071716309,23.152000427246094,56460000
921,2017-08-29,23.15733337402344,23.15733337402344,23.270000457763672,22.583332061767575,22.631999969482425,61105500
922,2017-08-30,23.545333862304688,23.545333862304688,23.564666748046875,23.13333320617676,23.31133270263672,51193500
923,2017-08-31,23.726667404174805,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000
924,2017-09-01,23.69333267211914,23.69333267211914,23.839332580566406,23.57933235168457,23.7413330078125,45742500
925,2017-09-05,23.30599975585937,23.30599975585937,23.69933319091797,23.05933380126953,23.58666610717773,57526500
926,2017-09-06,22.96866607666016,22.96866607666016,23.398666381835938,22.770666122436523,23.299999237060547,61371000
927,2017-09-07,23.374000549316406,23.374000549316406,23.498666763305664,22.89666748046875,23.065332412719727,63588000
928,2017-09-08,22.893333435058597,22.893333435058597,23.318666458129883,22.81999969482422,23.266000747680664,48952500
929,2017-09-11,24.246000289916992,24.246000289916992,24.247333526611328,23.333332061767575,23.42333221435547,115006500
930,2017-09-12,24.183332443237305,24.183332443237305,24.583999633789062,24.02666664123535,24.29933357238769,89593500
931,2017-09-13,24.415332794189453,24.415332794189453,24.538000106811523,23.9726676940918,24.25466728210449,62778000
932,2017-09-14,25.176000595092773,25.176000595092773,25.19733238220215,24.17533302307129,24.288667678833008,108037500
933,2017-09-15,25.320667266845703,25.320667266845703,25.333332061767575,24.84666633605957,24.96733283996582,81307500
934,2017-09-18,25.666667938232425,25.666667938232425,25.974000930786133,25.178667068481445,25.350000381469727,107820000
935,2017-09-19,25.00666618347168,25.00666618347168,25.49266624450684,24.90466690063477,25.333332061767575,96778500
936,2017-09-20,24.92733383178711,24.92733383178711,25.21666717529297,24.738000869750977,24.86666679382324,73786500
937,2017-09-21,24.43199920654297,24.43199920654297,25.121999740600582,24.30066680908203,24.99333381652832,69273000
938,2017-09-22,23.4060001373291,23.4060001373291,24.65999984741211,23.392000198364254,24.432666778564453,122391000
939,2017-09-25,22.99933242797852,22.99933242797852,23.83133316040039,22.858667373657227,23.543333053588867,114088500
940,2017-09-26,23.01666641235352,23.01666641235352,23.416000366210938,22.726667404174805,23.39533233642578,107344500
941,2017-09-27,22.731332778930664,22.731332778930664,23.432666778564453,22.700000762939453,23.32666778564453,90904500
942,2017-09-28,22.63999938964844,22.63999938964844,22.850000381469727,22.36000061035156,22.658666610717773,79794000
943,2017-09-29,22.739999771118164,22.739999771118164,22.978666305541992,22.57333374023437,22.790666580200195,76606500
944,2017-10-02,22.768667221069336,22.768667221069336,22.913333892822266,22.367332458496094,22.834667205810547,79302000
945,2017-10-03,23.209333419799805,23.209333419799805,23.23666763305664,22.0853328704834,22.393333435058597,152304000
946,2017-10-04,23.667333602905277,23.667333602905277,23.90800094604492,23.30666732788086,23.416667938232425,122452500
947,2017-10-05,23.68866729736328,23.68866729736328,23.82933235168457,23.42333221435547,23.733333587646484,62575500
948,2017-10-06,23.79199981689453,23.79199981689453,24.00666618347168,23.483333587646484,23.540000915527344,64462500
949,2017-10-09,22.862667083740234,22.862667083740234,23.450000762939453,22.844667434692383,23.309999465942383,112405500
950,2017-10-10,23.70599937438965,23.70599937438965,23.708667755126957,23.03533363342285,23.1200008392334,104677500
951,2017-10-11,23.63999938964844,23.63999938964844,23.84000015258789,23.40999984741211,23.59266662597656,67512000
952,2017-10-12,23.71199989318848,23.71199989318848,23.985332489013672,23.50933265686035,23.530000686645508,61305000
953,2017-10-13,23.704666137695312,23.704666137695312,23.89933204650879,23.57866668701172,23.798667907714844,53107500
954,2017-10-16,23.37333297729492,23.37333297729492,23.631999969482425,23.143999099731445,23.583999633789062,80632500
955,2017-10-17,23.71666717529297,23.71666717529297,23.74799919128418,23.33799934387207,23.393999099731445,49399500
956,2017-10-18,23.976667404174805,23.976667404174805,24.200000762939453,23.608667373657227,23.731332778930664,74086500
957,2017-10-19,23.45400047302246,23.45400047302246,23.809999465942383,23.21333312988281,23.70400047302246,75927000
958,2017-10-20,23.00666618347168,23.00666618347168,23.636667251586918,22.95599937438965,23.512666702270508,73956000
959,2017-10-23,22.468000411987305,22.468000411987305,23.32999992370605,22.416667938232425,23.32533264160156,86209500
960,2017-10-24,22.48933219909668,22.48933219909668,22.85333251953125,22.410667419433597,22.58666610717773,67375500
961,2017-10-25,21.7226676940918,21.7226676940918,22.5,21.570667266845703,22.446666717529297,128911500
962,2017-10-26,21.744667053222656,21.744667053222656,22.01533317565918,21.546667098999023,21.851999282836918,75352500
963,2017-10-27,21.391332626342773,21.391332626342773,21.639333724975582,21.11066627502441,21.31666755676269,104695500
964,2017-10-30,21.338666915893555,21.338666915893555,21.5853328704834,21.149999618530277,21.27866744995117,63816000
965,2017-10-31,22.101999282836918,22.101999282836918,22.1299991607666,21.345333099365234,21.34866714477539,85084500
966,2017-11-01,21.405332565307617,21.405332565307617,22.173999786376957,21.35066795349121,22.149999618530277,126859500
967,2017-11-02,19.950666427612305,19.950666427612305,20.57933235168457,19.5086669921875,20.0086669921875,296871000
968,2017-11-03,20.4060001373291,20.4060001373291,20.416667938232425,19.67533302307129,19.96666717529297,133410000
969,2017-11-06,20.185333251953125,20.185333251953125,20.5,19.93400001525879,20.46666717529297,97290000
970,2017-11-07,20.40333366394043,20.40333366394043,20.433332443237305,20.00200080871582,20.06800079345703,79414500
971,2017-11-08,20.292667388916016,20.292667388916016,20.459333419799805,20.08666610717773,20.36666679382324,70879500
972,2017-11-09,20.19933319091797,20.19933319091797,20.297332763671875,19.753332138061523,20.166667938232425,81706500
973,2017-11-10,20.19933319091797,20.19933319091797,20.55733299255371,20.12333297729492,20.166667938232425,69381000
974,2017-11-13,21.02666664123535,21.02666664123535,21.1200008392334,19.94066619873047,20.0086669921875,113773500
975,2017-11-14,20.57999992370605,20.57999992370605,21.09000015258789,20.459999084472656,21.0,85141500
976,2017-11-15,20.753332138061523,20.753332138061523,20.832666397094727,20.100000381469727,20.40066719055176,89680500
977,2017-11-16,20.833332061767575,20.833332061767575,21.209333419799805,20.753332138061523,20.932666778564453,87331500
978,2017-11-17,21.003332138061523,21.003332138061523,21.777999877929688,20.87666702270508,21.711332321166992,206026500
979,2017-11-20,20.582666397094727,20.582666397094727,21.03333282470703,20.31666755676269,20.91933250427246,123715500
980,2017-11-21,21.187332153320312,21.187332153320312,21.215333938598636,20.58066749572754,20.724000930786133,108919500
981,2017-11-22,20.84000015258789,20.84000015258789,21.161333084106445,20.78933334350586,21.118000030517575,73764000
982,2017-11-24,21.036666870117188,21.036666870117188,21.0939998626709,20.733333587646484,20.91933250427246,48661500
983,2017-11-27,21.12066650390625,21.12066650390625,21.1560001373291,20.63400077819824,20.88333320617676,68338500
984,2017-11-28,21.170000076293945,21.170000076293945,21.333332061767575,20.92799949645996,21.09066772460937,74242500
985,2017-11-29,20.502666473388672,20.502666473388672,21.200000762939453,20.082000732421875,21.15333366394043,131511000
986,2017-11-30,20.59000015258789,20.59000015258789,20.71333312988281,20.30266761779785,20.570667266845703,65274000
987,2017-12-01,20.435333251953125,20.435333251953125,20.6879997253418,20.33666610717773,20.362667083740234,64393500
988,2017-12-04,20.34666633605957,20.34666633605957,20.551332473754883,20.040666580200195,20.433332443237305,87526500
989,2017-12-05,20.24666786193848,20.24666786193848,20.53333282470703,20.06666755676269,20.13333320617676,69697500
990,2017-12-06,20.88400077819824,20.88400077819824,20.892667770385746,20.0,20.00666618347168,107929500
991,2017-12-07,20.74933242797852,20.74933242797852,21.242000579833984,20.73666763305664,20.799999237060547,71709000
992,2017-12-08,21.0086669921875,21.0086669921875,21.131999969482425,20.750667572021484,20.97333335876465,52027500
993,2017-12-11,21.92733383178711,21.92733383178711,21.93400001525879,20.916667938232425,20.97533226013184,119070000
994,2017-12-12,22.735332489013672,22.735332489013672,22.762666702270508,22.00200080871582,22.030000686645508,130998000
995,2017-12-13,22.601999282836918,22.601999282836918,22.947999954223636,22.433332443237305,22.728666305541992,93322500
996,2017-12-14,22.525999069213867,22.525999069213867,23.16266632080078,22.459999084472656,22.733999252319336,86998500
997,2017-12-15,22.89666748046875,22.89666748046875,22.926666259765625,22.38400077819824,22.80266761779785,103998000
998,2017-12-18,22.591333389282227,22.591333389282227,23.115333557128903,22.505332946777344,22.99333381652832,82143000
999,2017-12-19,22.07333374023437,22.07333374023437,22.766000747680664,22.020000457763672,22.68400001525879,102375000
1000,2017-12-20,21.93199920654297,21.93199920654297,22.206666946411133,21.66933250427246,22.179332733154297,89307000
1001,2017-12-21,22.11066627502441,22.11066627502441,22.24933242797852,21.81399917602539,21.9726676940918,65778000
1002,2017-12-22,21.68000030517578,21.68000030517578,22.06133270263672,21.65466690063477,21.96733283996582,63237000
1003,2017-12-26,21.152666091918945,21.152666091918945,21.59600067138672,21.10533332824707,21.588666915893555,65676000
1004,2017-12-27,20.775999069213867,20.775999069213867,21.178667068481445,20.71666717529297,21.06666755676269,70681500
1005,2017-12-28,21.02400016784668,21.02400016784668,21.05466651916504,20.63599967956543,20.78333282470703,64744500
1006,2017-12-29,20.75666618347168,20.75666618347168,21.0939998626709,20.666667938232425,21.07866668701172,56658000
1007,2018-01-02,21.368667602539062,21.368667602539062,21.474000930786133,20.733333587646484,20.799999237060547,65283000
1008,2018-01-03,21.149999618530277,21.149999618530277,21.683332443237305,21.036666870117188,21.399999618530277,67822500
1009,2018-01-04,20.974666595458984,20.974666595458984,21.23666763305664,20.3786678314209,20.857999801635746,149194500
1010,2018-01-05,21.10533332824707,21.10533332824707,21.14933204650879,20.799999237060547,21.107999801635746,68868000
1011,2018-01-08,22.42733383178711,22.42733383178711,22.468000411987305,21.03333282470703,21.06666755676269,147891000
1012,2018-01-09,22.246000289916992,22.246000289916992,22.58666610717773,21.82666778564453,22.3439998626709,107199000
1013,2018-01-10,22.31999969482422,22.31999969482422,22.46666717529297,22.0,22.14666748046875,64648500
1014,2018-01-11,22.530000686645508,22.530000686645508,22.98733329772949,22.21733283996582,22.34933280944824,99682500
1015,2018-01-12,22.4146671295166,22.4146671295166,22.694000244140625,22.244667053222656,22.57533264160156,72376500
1016,2018-01-16,22.67066764831543,22.67066764831543,23.0,22.31999969482422,22.502666473388672,97114500
1017,2018-01-17,23.143999099731445,23.143999099731445,23.26666641235352,22.649999618530277,22.697999954223636,106552500
1018,2018-01-18,22.971332550048828,22.971332550048828,23.48666763305664,22.916000366210938,23.044666290283203,85287000
1019,2018-01-19,23.334667205810547,23.334667205810547,23.37266731262207,22.84000015258789,23.0,73324500
1020,2018-01-22,23.437332153320312,23.437332153320312,23.85533332824707,23.280000686645508,23.293333053588867,93156000
1021,2018-01-23,23.519332885742188,23.519332885742188,24.03333282470703,23.399999618530277,24.0,81981000
1022,2018-01-24,23.05933380126953,23.05933380126953,23.649999618530277,22.90133285522461,23.6386661529541,79312500
1023,2018-01-25,22.50933265686035,22.50933265686035,23.280000686645508,22.426666259765625,23.218000411987305,101104500
1024,2018-01-26,22.856666564941406,22.856666564941406,22.933332443237305,22.38066673278809,22.76666641235352,68091000
1025,2018-01-29,23.302000045776367,23.302000045776367,23.38999938964844,22.552000045776367,22.656667709350582,71206500
1026,2018-01-30,23.05466651916504,23.05466651916504,23.218000411987305,22.81133270263672,23.00933265686035,70765500
1027,2018-01-31,23.62066650390625,23.62066650390625,23.746000289916992,23.012666702270508,23.167333602905277,93211500
1028,2018-02-01,23.28333282470703,23.28333282470703,23.977333068847656,23.242000579833984,23.399999618530277,62965500
1029,2018-02-02,22.916667938232425,22.916667938232425,23.46333312988281,22.700666427612305,23.22933387756348,55572000
1030,2018-02-05,22.208667755126957,22.208667755126957,22.96466636657715,22.200000762939453,22.531333923339844,66961500
1031,2018-02-06,22.264667510986328,22.264667510986328,22.4146671295166,21.56666755676269,21.680667877197266,76326000
1032,2018-02-07,23.0,23.0,23.06666755676269,22.37733268737793,22.59933280944824,104538000
1033,2018-02-08,21.01533317565918,21.01533317565918,23.2413330078125,20.97333335876465,22.88733291625977,154719000
1034,2018-02-09,20.69466781616211,20.69466781616211,21.398666381835938,19.65066719055176,21.32866668701172,194005500
1035,2018-02-12,21.048667907714844,21.048667907714844,21.2053337097168,20.416667938232425,21.07533264160156,93417000
1036,2018-02-13,21.577333450317383,21.577333450317383,21.612667083740234,20.833999633789062,21.001333236694336,68403000
1037,2018-02-14,21.48733329772949,21.48733329772949,21.744667053222656,21.23466682434082,21.389333724975582,59260500
1038,2018-02-15,22.271333694458008,22.271333694458008,22.274667739868164,21.49333381652832,21.63333320617676,88693500
1039,2018-02-16,22.36599922180176,22.36599922180176,22.874666213989254,22.10933303833008,22.166667938232425,84639000
1040,2018-02-20,22.31800079345703,22.31800079345703,22.7226676940918,22.100000381469727,22.29800033569336,60141000
1041,2018-02-21,22.21999931335449,22.21999931335449,22.645999908447266,22.211332321166992,22.402000427246094,48294000
1042,2018-02-22,23.077999114990234,23.077999114990234,23.16266632080078,22.31666755676269,22.368667602539062,104547000
1043,2018-02-23,23.46999931335449,23.46999931335449,23.666000366210938,23.13999938964844,23.18866729736328,87261000
1044,2018-02-26,23.827999114990234,23.827999114990234,23.933332443237305,23.49066734313965,23.56666755676269,65100000
1045,2018-02-27,23.39933204650879,23.39933204650879,23.99933242797852,23.333999633789062,23.75,71961000
1046,2018-02-28,22.87066650390625,22.87066650390625,23.682666778564453,22.814666748046875,23.50466728210449,91045500
1047,2018-03-01,22.062000274658203,22.062000274658203,23.244667053222656,22.00466728210449,23.000667572021484,103284000
1048,2018-03-02,22.341333389282227,22.341333389282227,22.347999572753903,21.531333923339844,21.798667907714844,76392000
1049,2018-03-05,22.22333335876465,22.22333335876465,22.51666641235352,21.952667236328125,22.159332275390625,57357000
1050,2018-03-06,21.8799991607666,21.8799991607666,22.42466735839844,21.802000045776367,22.25,64285500
1051,2018-03-07,22.15333366394043,22.15333366394043,22.166667938232425,21.44933319091797,21.69599914550781,75109500
1052,2018-03-08,21.940000534057617,21.940000534057617,22.21999931335449,21.751333236694336,22.19066619873047,53493000
1053,2018-03-09,21.81133270263672,21.81133270263672,21.89933204650879,21.4913330078125,21.606666564941406,82602000
1054,2018-03-12,23.03400039672852,23.03400039672852,23.1473331451416,21.76666641235352,21.90733337402344,123960000
